Id,Time,Value
6391747486,4/5/2016 8:04:10 PM,86
6391747486,4/5/2016 8:04:20 PM,87
6391747486,4/5/2016 8:04:30 PM,88
6391747486,4/5/2016 8:04:40 PM,87
6391747486,4/5/2016 8:04:55 PM,87
6391747486,4/5/2016 8:05:00 PM,87
6391747486,4/5/2016 8:05:15 PM,87
6391747486,4/5/2016 8:05:30 PM,83
6391747486,4/5/2016 8:05:40 PM,85
6391747486,4/5/2016 8:05:50 PM,86
6391747486,4/5/2016 8:06:00 PM,85
6391747486,4/5/2016 8:06:10 PM,86
6391747486,4/5/2016 8:06:20 PM,85
6391747486,4/5/2016 8:06:30 PM,86
6391747486,4/5/2016 8:06:35 PM,85
6391747486,4/5/2016 8:06:50 PM,84
6391747486,4/5/2016 8:07:05 PM,84
6391747486,4/5/2016 8:07:10 PM,83
6391747486,4/5/2016 8:07:15 PM,85
6391747486,4/5/2016 8:07:25 PM,86
6391747486,4/5/2016 8:07:30 PM,87
6391747486,4/5/2016 8:07:35 PM,89
6391747486,4/5/2016 8:07:40 PM,89
6391747486,4/5/2016 8:07:45 PM,82
6391747486,4/5/2016 8:07:50 PM,80
6391747486,4/5/2016 8:07:55 PM,81
6391747486,4/5/2016 8:08:00 PM,81
6391747486,4/5/2016 8:08:15 PM,81
6391747486,4/5/2016 8:08:20 PM,84
6391747486,4/5/2016 8:08:35 PM,84
6391747486,4/5/2016 8:08:40 PM,85
6391747486,4/5/2016 8:08:50 PM,86
6391747486,4/5/2016 8:09:05 PM,86
6391747486,4/5/2016 8:09:10 PM,87
6391747486,4/5/2016 8:09:20 PM,87
6391747486,4/5/2016 8:09:30 PM,86
6391747486,4/5/2016 8:09:40 PM,84
6391747486,4/5/2016 8:09:55 PM,84
6391747486,4/5/2016 8:10:10 PM,85
6391747486,4/5/2016 8:10:25 PM,85
6391747486,4/5/2016 8:10:40 PM,85
6391747486,4/5/2016 8:10:55 PM,85
6391747486,4/5/2016 8:11:10 PM,86
6391747486,4/5/2016 8:11:20 PM,85
6391747486,4/5/2016 8:11:35 PM,85
6391747486,4/5/2016 8:11:40 PM,82
6391747486,4/5/2016 8:11:50 PM,80
6391747486,4/5/2016 8:12:05 PM,80
6391747486,4/5/2016 8:12:10 PM,79
6391747486,4/5/2016 8:12:20 PM,80
6391747486,4/5/2016 8:12:30 PM,84
6391747486,4/5/2016 8:12:40 PM,83
6391747486,4/5/2016 8:12:50 PM,82
6391747486,4/5/2016 8:13:00 PM,86
6391747486,4/5/2016 8:13:10 PM,83
6391747486,4/5/2016 8:13:20 PM,83
6391747486,4/5/2016 8:13:35 PM,83
6391747486,4/5/2016 8:13:40 PM,82
6391747486,4/5/2016 8:13:50 PM,82
6391747486,4/5/2016 8:14:00 PM,82
6391747486,4/5/2016 8:14:10 PM,85
6391747486,4/5/2016 8:14:20 PM,84
6391747486,4/5/2016 8:14:30 PM,86
6391747486,4/5/2016 8:14:40 PM,86
6391747486,4/5/2016 8:14:55 PM,86
6391747486,4/5/2016 8:15:10 PM,87
6391747486,4/5/2016 8:15:20 PM,85
6391747486,4/5/2016 8:15:30 PM,86
6391747486,4/5/2016 8:15:40 PM,88
6391747486,4/5/2016 8:15:50 PM,85
6391747486,4/5/2016 8:16:05 PM,85
6391747486,4/5/2016 8:16:20 PM,85
6391747486,4/5/2016 8:16:25 PM,86
6391747486,4/5/2016 8:16:40 PM,85
6391747486,4/5/2016 8:16:55 PM,86
6391747486,4/5/2016 8:17:00 PM,86
6391747486,4/5/2016 8:17:10 PM,85
6391747486,4/5/2016 8:17:25 PM,85
6391747486,4/5/2016 8:17:30 PM,80
6391747486,4/5/2016 8:17:40 PM,81
6391747486,4/5/2016 8:17:50 PM,82
6391747486,4/5/2016 8:18:05 PM,82
6391747486,4/5/2016 8:18:10 PM,84
6391747486,4/5/2016 8:18:20 PM,86
6391747486,4/5/2016 8:18:30 PM,85
6391747486,4/5/2016 8:18:40 PM,86
6391747486,4/5/2016 8:18:50 PM,88
6391747486,4/5/2016 8:19:00 PM,86
6391747486,4/5/2016 8:19:10 PM,85
6391747486,4/5/2016 8:19:20 PM,89
6391747486,4/5/2016 8:19:25 PM,89
6391747486,4/5/2016 8:19:40 PM,86
6391747486,4/5/2016 8:19:50 PM,86
6391747486,4/5/2016 8:20:00 PM,82
6391747486,4/5/2016 8:20:15 PM,82
6391747486,4/5/2016 8:20:20 PM,83
6391747486,4/5/2016 8:20:35 PM,83
6391747486,4/5/2016 8:20:40 PM,82
6391747486,4/5/2016 8:20:45 PM,83
6391747486,4/5/2016 8:20:50 PM,84
6391747486,4/5/2016 8:21:00 PM,87
6391747486,4/5/2016 8:21:10 PM,88
6391747486,4/5/2016 8:21:20 PM,87
6391747486,4/5/2016 8:21:30 PM,86
6391747486,4/5/2016 8:21:40 PM,85
6391747486,4/5/2016 8:21:50 PM,84
6391747486,4/5/2016 8:22:00 PM,82
6391747486,4/5/2016 8:22:15 PM,82
6391747486,4/5/2016 8:22:20 PM,82
6391747486,4/5/2016 8:22:30 PM,83
6391747486,4/5/2016 8:22:40 PM,86
6391747486,4/5/2016 8:22:50 PM,85
6391747486,4/5/2016 8:23:00 PM,83
6391747486,4/5/2016 8:23:15 PM,83
6391747486,4/5/2016 8:23:20 PM,85
6391747486,4/5/2016 8:23:25 PM,84
6391747486,4/5/2016 8:23:30 PM,83
6391747486,4/5/2016 8:23:40 PM,83
6391747486,4/5/2016 8:23:50 PM,85
6391747486,4/5/2016 8:24:00 PM,84
6391747486,4/5/2016 8:24:10 PM,86
6391747486,4/5/2016 8:24:20 PM,85
6391747486,4/5/2016 8:24:30 PM,84
6391747486,4/5/2016 8:24:40 PM,83
6391747486,4/5/2016 8:24:50 PM,82
6391747486,4/5/2016 8:24:55 PM,83
6391747486,4/5/2016 8:25:00 PM,84
6391747486,4/5/2016 8:25:10 PM,82
6391747486,4/5/2016 8:25:25 PM,82
6391747486,4/5/2016 8:25:30 PM,82
6391747486,4/5/2016 8:25:45 PM,82
6391747486,4/5/2016 8:25:50 PM,83
6391747486,4/5/2016 8:26:05 PM,83
6391747486,4/5/2016 8:26:20 PM,83
6391747486,4/5/2016 8:26:35 PM,83
6391747486,4/5/2016 8:26:40 PM,82
6391747486,4/5/2016 8:26:55 PM,82
6391747486,4/5/2016 8:27:00 PM,85
6391747486,4/5/2016 8:27:15 PM,85
6391747486,4/5/2016 8:27:20 PM,88
6391747486,4/5/2016 8:27:30 PM,87
6391747486,4/5/2016 8:27:40 PM,87
6391747486,4/5/2016 8:27:50 PM,86
6391747486,4/5/2016 8:28:05 PM,86
6391747486,4/5/2016 8:28:10 PM,87
6391747486,4/5/2016 8:28:25 PM,87
6391747486,4/5/2016 8:28:30 PM,88
6391747486,4/5/2016 8:28:40 PM,89
6391747486,4/5/2016 8:28:55 PM,89
6391747486,4/5/2016 8:29:00 PM,89
6391747486,4/5/2016 8:29:10 PM,88
6391747486,4/5/2016 8:29:20 PM,86
6391747486,4/5/2016 8:29:35 PM,86
6391747486,4/5/2016 8:29:50 PM,87
6391747486,4/5/2016 8:30:00 PM,86
6391747486,4/5/2016 8:30:10 PM,83
6391747486,4/5/2016 8:30:20 PM,87
6391747486,4/5/2016 8:30:35 PM,87
6391747486,4/5/2016 8:30:40 PM,86
6391747486,4/5/2016 8:30:55 PM,86
6391747486,4/5/2016 8:31:10 PM,84
6391747486,4/5/2016 8:31:25 PM,84
6391747486,4/5/2016 8:31:40 PM,89
6391747486,4/5/2016 8:31:55 PM,89
6391747486,4/5/2016 8:32:00 PM,90
6391747486,4/5/2016 8:32:10 PM,89
6391747486,4/5/2016 8:32:20 PM,90
6391747486,4/5/2016 8:32:35 PM,90
6391747486,4/5/2016 8:32:40 PM,88
6391747486,4/5/2016 8:32:50 PM,86
6391747486,4/5/2016 8:33:00 PM,84
6391747486,4/5/2016 8:33:10 PM,83
6391747486,4/5/2016 8:33:20 PM,84
6391747486,4/5/2016 8:33:30 PM,86
6391747486,4/5/2016 8:33:40 PM,86
6391747486,4/5/2016 8:33:50 PM,92
6391747486,4/5/2016 8:34:00 PM,89
6391747486,4/5/2016 8:34:10 PM,85
6391747486,4/5/2016 8:34:20 PM,84
6391747486,4/5/2016 8:34:30 PM,82
6391747486,4/5/2016 8:34:40 PM,83
6391747486,4/5/2016 8:34:50 PM,82
6391747486,4/5/2016 8:35:05 PM,82
6391747486,4/5/2016 8:35:10 PM,87
6391747486,4/5/2016 8:35:25 PM,87
6391747486,4/5/2016 8:35:30 PM,85
6391747486,4/5/2016 8:35:40 PM,85
6391747486,4/5/2016 8:35:50 PM,82
6391747486,4/5/2016 8:36:00 PM,82
6391747486,4/5/2016 8:36:10 PM,85
6391747486,4/5/2016 8:36:20 PM,83
6391747486,4/5/2016 8:36:30 PM,86
6391747486,4/5/2016 8:36:40 PM,87
6391747486,4/5/2016 8:36:50 PM,87
6391747486,4/5/2016 8:37:05 PM,87
6391747486,4/5/2016 8:37:10 PM,87
6391747486,4/5/2016 8:37:20 PM,84
6391747486,4/5/2016 8:37:30 PM,86
6391747486,4/5/2016 8:37:40 PM,87
6391747486,4/5/2016 8:37:45 PM,88
6391747486,4/5/2016 8:37:50 PM,89
6391747486,4/5/2016 8:37:55 PM,88
6391747486,4/5/2016 8:38:10 PM,87
6391747486,4/5/2016 8:38:20 PM,86
6391747486,4/5/2016 8:38:30 PM,85
6391747486,4/5/2016 8:38:35 PM,85
6391747486,4/5/2016 8:38:45 PM,84
6391747486,4/5/2016 8:38:55 PM,86
6391747486,4/5/2016 8:39:00 PM,88
6391747486,4/5/2016 8:39:05 PM,88
6391747486,4/5/2016 8:39:10 PM,89
6391747486,4/5/2016 8:39:25 PM,89
6391747486,4/5/2016 8:39:40 PM,89
6391747486,4/5/2016 8:39:45 PM,88
6391747486,4/5/2016 8:39:55 PM,89
6391747486,4/5/2016 8:40:10 PM,89
6391747486,4/5/2016 8:40:15 PM,88
6391747486,4/5/2016 8:40:20 PM,87
6391747486,4/5/2016 8:40:35 PM,87
6391747486,4/5/2016 8:40:45 PM,88
6391747486,4/5/2016 8:40:50 PM,90
6391747486,4/5/2016 8:41:00 PM,90
6391747486,4/5/2016 8:41:10 PM,89
6391747486,4/5/2016 8:41:20 PM,85
6391747486,4/5/2016 8:41:30 PM,84
6391747486,4/5/2016 8:41:40 PM,84
6391747486,4/5/2016 8:41:55 PM,84
6391747486,4/5/2016 8:42:10 PM,85
6391747486,4/5/2016 8:42:15 PM,89
6391747486,4/5/2016 8:42:20 PM,95
6391747486,4/5/2016 8:42:25 PM,96
6391747486,4/5/2016 8:42:30 PM,94
6391747486,4/5/2016 8:42:35 PM,95
6391747486,4/5/2016 8:42:40 PM,95
6391747486,4/5/2016 8:42:50 PM,94
6391747486,4/5/2016 8:42:55 PM,94
6391747486,4/5/2016 8:43:10 PM,93
6391747486,4/5/2016 8:43:20 PM,84
6391747486,4/5/2016 8:43:30 PM,87
6391747486,4/5/2016 8:43:40 PM,86
6391747486,4/5/2016 8:43:55 PM,86
6391747486,4/5/2016 8:44:00 PM,86
6391747486,4/5/2016 8:44:10 PM,87
6391747486,4/5/2016 8:44:20 PM,86
6391747486,4/5/2016 8:44:30 PM,86
6391747486,4/5/2016 8:44:40 PM,87
6391747486,4/5/2016 8:44:45 PM,87
6391747486,4/5/2016 8:45:00 PM,86
6391747486,4/5/2016 8:45:10 PM,85
6391747486,4/5/2016 8:45:25 PM,85
6391747486,4/5/2016 8:45:40 PM,85
6391747486,4/5/2016 8:45:50 PM,85
6391747486,4/5/2016 8:46:00 PM,86
6391747486,4/5/2016 8:46:15 PM,86
6391747486,4/5/2016 8:46:30 PM,86
6391747486,4/5/2016 8:46:45 PM,86
6391747486,4/5/2016 8:47:00 PM,85
6391747486,4/5/2016 8:47:15 PM,85
6391747486,4/5/2016 8:47:20 PM,85
6391747486,4/5/2016 8:47:30 PM,85
6391747486,4/5/2016 8:47:45 PM,85
6391747486,4/5/2016 8:47:50 PM,84
6391747486,4/5/2016 8:48:05 PM,84
6391747486,4/5/2016 8:48:20 PM,82
6391747486,4/5/2016 8:48:30 PM,85
6391747486,4/5/2016 8:48:40 PM,85
6391747486,4/5/2016 8:48:55 PM,85
6391747486,4/5/2016 8:49:00 PM,86
6391747486,4/5/2016 8:49:15 PM,86
6391747486,4/5/2016 8:49:30 PM,86
6391747486,4/5/2016 8:49:40 PM,83
6391747486,4/5/2016 8:49:50 PM,82
6391747486,4/5/2016 8:50:05 PM,82
6391747486,4/5/2016 8:50:10 PM,83
6391747486,4/5/2016 8:50:20 PM,86
6391747486,4/5/2016 8:50:30 PM,86
6391747486,4/5/2016 8:50:40 PM,86
6391747486,4/5/2016 8:50:50 PM,86
6391747486,4/5/2016 8:51:00 PM,85
6391747486,4/5/2016 8:51:15 PM,85
6391747486,4/5/2016 8:51:20 PM,83
6391747486,4/5/2016 8:51:30 PM,80
6391747486,4/5/2016 8:51:45 PM,80
6391747486,4/5/2016 8:51:50 PM,82
6391747486,4/5/2016 8:52:00 PM,81
6391747486,4/5/2016 8:52:15 PM,81
6391747486,4/5/2016 8:52:20 PM,82
6391747486,4/5/2016 8:52:30 PM,84
6391747486,4/5/2016 8:52:45 PM,84
6391747486,4/5/2016 8:52:50 PM,86
6391747486,4/5/2016 8:53:00 PM,85
6391747486,4/5/2016 8:53:10 PM,85
6391747486,4/5/2016 8:53:20 PM,83
6391747486,4/5/2016 8:53:30 PM,81
6391747486,4/5/2016 8:53:40 PM,82
6391747486,4/5/2016 8:53:50 PM,82
6391747486,4/5/2016 8:54:00 PM,80
6391747486,4/5/2016 8:54:10 PM,81
6391747486,4/5/2016 8:54:25 PM,81
6391747486,4/5/2016 8:54:30 PM,80
6391747486,4/5/2016 8:54:40 PM,79
6391747486,4/5/2016 8:54:45 PM,79
6391747486,4/5/2016 8:54:50 PM,81
6391747486,4/5/2016 8:54:55 PM,80
6391747486,4/5/2016 8:55:00 PM,77
6391747486,4/5/2016 8:55:10 PM,76
6391747486,4/5/2016 8:55:25 PM,76
6391747486,4/5/2016 8:55:30 PM,81
6391747486,4/5/2016 8:55:45 PM,81
6391747486,4/5/2016 8:55:50 PM,80
6391747486,4/5/2016 8:56:00 PM,81
6391747486,4/5/2016 8:56:10 PM,80
6391747486,4/5/2016 8:56:20 PM,79
6391747486,4/5/2016 8:56:25 PM,80
6391747486,4/5/2016 8:56:40 PM,81
6391747486,4/5/2016 8:56:50 PM,80
6391747486,4/5/2016 8:57:00 PM,78
6391747486,4/5/2016 8:57:10 PM,82
6391747486,4/5/2016 8:57:20 PM,81
6391747486,4/5/2016 8:57:30 PM,81
6391747486,4/5/2016 8:57:35 PM,80
6391747486,4/5/2016 8:57:50 PM,79
6391747486,4/5/2016 8:58:05 PM,79
6391747486,4/5/2016 8:58:10 PM,73
6391747486,4/5/2016 8:58:20 PM,78
6391747486,4/5/2016 8:58:30 PM,80
6391747486,4/5/2016 8:58:40 PM,79
6391747486,4/5/2016 8:58:50 PM,80
6391747486,4/5/2016 8:59:00 PM,81
6391747486,4/5/2016 8:59:10 PM,80
6391747486,4/5/2016 8:59:20 PM,81
6391747486,4/5/2016 8:59:35 PM,81
6391747486,4/5/2016 8:59:40 PM,80
6391747486,4/5/2016 8:59:50 PM,78
6391747486,4/5/2016 9:00:00 PM,79
6391747486,4/5/2016 9:00:10 PM,80
6391747486,4/5/2016 9:00:20 PM,81
6391747486,4/5/2016 9:00:30 PM,81
6391747486,4/5/2016 9:00:45 PM,81
6391747486,4/5/2016 9:00:50 PM,81
6391747486,4/5/2016 9:01:00 PM,81
6391747486,4/5/2016 9:01:10 PM,80
6391747486,4/5/2016 9:01:25 PM,80
6391747486,4/5/2016 9:01:40 PM,80
6391747486,4/5/2016 9:01:55 PM,80
6391747486,4/5/2016 9:02:10 PM,80
6391747486,4/5/2016 9:02:25 PM,80
6391747486,4/5/2016 9:02:40 PM,80
6391747486,4/5/2016 9:02:55 PM,80
6391747486,4/5/2016 9:03:10 PM,80
6391747486,4/5/2016 9:03:25 PM,80
6391747486,4/5/2016 9:03:40 PM,80
6391747486,4/5/2016 9:03:50 PM,79
6391747486,4/5/2016 9:04:00 PM,77
6391747486,4/5/2016 9:04:10 PM,76
6391747486,4/5/2016 9:04:20 PM,75
6391747486,4/5/2016 9:04:30 PM,76
6391747486,4/5/2016 9:04:40 PM,77
6391747486,4/5/2016 9:04:55 PM,77
6391747486,4/5/2016 9:05:00 PM,78
6391747486,4/5/2016 9:05:10 PM,82
6391747486,4/5/2016 9:05:25 PM,82
6391747486,4/5/2016 9:05:40 PM,83
6391747486,4/5/2016 9:05:55 PM,83
6391747486,4/5/2016 9:06:00 PM,82
6391747486,4/5/2016 9:06:10 PM,82
6391747486,4/5/2016 9:06:20 PM,79
6391747486,4/5/2016 9:06:35 PM,79
6391747486,4/5/2016 9:06:40 PM,84
6391747486,4/5/2016 9:06:50 PM,82
6391747486,4/5/2016 9:07:05 PM,82
6391747486,4/5/2016 9:07:10 PM,82
6391747486,4/5/2016 9:07:25 PM,82
6391747486,4/5/2016 9:07:40 PM,82
6391747486,4/5/2016 9:07:50 PM,80
6391747486,4/5/2016 9:08:00 PM,80
6391747486,4/5/2016 9:08:10 PM,79
6391747486,4/5/2016 9:08:20 PM,80
6391747486,4/5/2016 9:08:30 PM,81
6391747486,4/5/2016 9:08:40 PM,82
6391747486,4/5/2016 9:08:55 PM,81
6391747486,4/5/2016 9:09:00 PM,82
6391747486,4/5/2016 9:09:10 PM,84
6391747486,4/5/2016 9:09:20 PM,82
6391747486,4/5/2016 9:09:35 PM,82
6391747486,4/5/2016 9:09:50 PM,82
6391747486,4/5/2016 9:10:00 PM,82
6391747486,4/5/2016 9:10:15 PM,82
6391747486,4/5/2016 9:10:30 PM,82
6391747486,4/5/2016 9:10:45 PM,82
6391747486,4/5/2016 9:11:00 PM,82
6391747486,4/5/2016 9:11:10 PM,84
6391747486,4/5/2016 9:11:20 PM,83
6391747486,4/5/2016 9:11:30 PM,82
6391747486,4/5/2016 9:11:40 PM,85
6391747486,4/5/2016 9:11:50 PM,86
6391747486,4/5/2016 9:12:00 PM,85
6391747486,4/5/2016 9:12:10 PM,84
6391747486,4/5/2016 9:12:20 PM,80
6391747486,4/5/2016 9:12:35 PM,80
6391747486,4/5/2016 9:12:50 PM,80
6391747486,4/5/2016 9:13:05 PM,80
6391747486,4/5/2016 9:13:20 PM,80
6391747486,4/5/2016 9:13:35 PM,80
6391747486,4/5/2016 9:13:50 PM,80
6391747486,4/5/2016 9:14:05 PM,80
6391747486,4/5/2016 9:14:20 PM,80
6391747486,4/5/2016 9:14:30 PM,80
6391747486,4/5/2016 9:14:40 PM,80
6391747486,4/5/2016 9:14:55 PM,80
6391747486,4/5/2016 9:15:00 PM,81
6391747486,4/5/2016 9:15:10 PM,84
6391747486,4/5/2016 9:15:20 PM,83
6391747486,4/5/2016 9:15:30 PM,83
6391747486,4/5/2016 9:15:45 PM,83
6391747486,4/5/2016 9:16:00 PM,83
6391747486,4/5/2016 9:16:15 PM,83
6391747486,4/5/2016 9:16:20 PM,83
6391747486,4/5/2016 9:16:30 PM,81
6391747486,4/5/2016 9:16:45 PM,81
6391747486,4/5/2016 9:16:50 PM,81
6391747486,4/5/2016 9:17:00 PM,82
6391747486,4/5/2016 9:17:10 PM,81
6391747486,4/5/2016 9:17:20 PM,86
6391747486,4/5/2016 9:17:30 PM,82
6391747486,4/5/2016 9:17:40 PM,82
6391747486,4/5/2016 9:17:55 PM,82
6391747486,4/5/2016 9:18:10 PM,82
6391747486,4/5/2016 9:18:25 PM,82
6391747486,4/5/2016 9:18:40 PM,82
6391747486,4/5/2016 9:18:55 PM,82
6391747486,4/5/2016 9:19:10 PM,82
6391747486,4/5/2016 9:19:25 PM,82
6391747486,4/5/2016 9:19:40 PM,82
6391747486,4/5/2016 9:19:55 PM,82
6391747486,4/5/2016 9:20:10 PM,82
6391747486,4/5/2016 9:20:25 PM,82
6391747486,4/5/2016 9:20:40 PM,82
6391747486,4/5/2016 9:20:55 PM,82
6391747486,4/5/2016 9:21:10 PM,82
6391747486,4/5/2016 9:21:20 PM,82
6391747486,4/5/2016 9:21:35 PM,82
6391747486,4/5/2016 9:21:50 PM,82
6391747486,4/5/2016 9:22:05 PM,82
6391747486,4/5/2016 9:22:20 PM,82
6391747486,4/5/2016 9:22:35 PM,82
6391747486,4/5/2016 9:22:50 PM,82
6391747486,4/5/2016 9:23:05 PM,82
6391747486,4/5/2016 9:23:20 PM,82
6391747486,4/5/2016 9:23:35 PM,82
6391747486,4/5/2016 9:23:50 PM,82
6391747486,4/5/2016 9:24:05 PM,82
6391747486,4/5/2016 9:24:20 PM,82
6391747486,4/5/2016 9:24:35 PM,82
6391747486,4/5/2016 9:24:50 PM,80
6391747486,4/5/2016 9:25:00 PM,79
6391747486,4/5/2016 9:25:10 PM,79
6391747486,4/5/2016 9:25:20 PM,78
6391747486,4/5/2016 9:25:30 PM,78
6391747486,4/5/2016 9:25:45 PM,78
6391747486,4/5/2016 9:26:00 PM,78
6391747486,4/5/2016 9:26:10 PM,79
6391747486,4/5/2016 9:26:15 PM,80
6391747486,4/5/2016 9:26:20 PM,81
6391747486,4/5/2016 9:26:25 PM,83
6391747486,4/5/2016 9:26:40 PM,83
6391747486,4/5/2016 9:26:55 PM,83
6391747486,4/5/2016 9:27:00 PM,83
6391747486,4/5/2016 9:27:15 PM,83
6391747486,4/5/2016 9:27:20 PM,86
6391747486,4/5/2016 9:27:25 PM,89
6391747486,4/5/2016 9:27:30 PM,90
6391747486,4/5/2016 9:27:40 PM,89
6391747486,4/5/2016 9:27:45 PM,89
6391747486,4/5/2016 9:27:50 PM,91
6391747486,4/5/2016 9:27:55 PM,91
6391747486,4/5/2016 9:28:05 PM,92
6391747486,4/5/2016 9:28:10 PM,95
6391747486,4/5/2016 9:28:15 PM,96
6391747486,4/5/2016 9:28:20 PM,98
6391747486,4/5/2016 9:28:25 PM,97
6391747486,4/5/2016 9:28:35 PM,98
6391747486,4/5/2016 9:28:40 PM,98
6391747486,4/5/2016 9:28:45 PM,101
6391747486,4/5/2016 9:29:00 PM,101
6391747486,4/5/2016 9:29:15 PM,100
6391747486,4/5/2016 9:29:20 PM,99
6391747486,4/5/2016 9:29:35 PM,99
6391747486,4/5/2016 9:29:50 PM,99
6391747486,4/5/2016 9:29:55 PM,101
6391747486,4/5/2016 9:30:05 PM,100
6391747486,4/5/2016 9:30:20 PM,100
6391747486,4/5/2016 9:30:25 PM,97
6391747486,4/5/2016 9:30:35 PM,96
6391747486,4/5/2016 9:30:40 PM,95
6391747486,4/5/2016 9:30:50 PM,94
6391747486,4/5/2016 9:31:05 PM,94
6391747486,4/5/2016 9:31:20 PM,94
6391747486,4/5/2016 9:31:35 PM,94
6391747486,4/5/2016 9:31:45 PM,97
6391747486,4/5/2016 9:32:00 PM,97
6391747486,4/5/2016 9:32:15 PM,97
6391747486,4/5/2016 9:32:30 PM,97
6391747486,4/5/2016 9:32:45 PM,97
6391747486,4/5/2016 9:32:55 PM,97
6391747486,4/5/2016 9:33:00 PM,96
6391747486,4/5/2016 9:33:15 PM,96
6391747486,4/5/2016 9:33:20 PM,95
6391747486,4/5/2016 9:33:30 PM,96
6391747486,4/5/2016 9:33:45 PM,95
6391747486,4/5/2016 9:33:50 PM,97
6391747486,4/5/2016 9:34:05 PM,98
6391747486,4/5/2016 9:34:10 PM,95
6391747486,4/5/2016 9:34:15 PM,97
6391747486,4/5/2016 9:34:30 PM,97
6391747486,4/5/2016 9:34:40 PM,96
6391747486,4/5/2016 9:34:55 PM,96
6391747486,4/5/2016 9:35:10 PM,96
6391747486,4/5/2016 9:35:15 PM,96
6391747486,4/5/2016 9:35:30 PM,96
6391747486,4/5/2016 9:35:40 PM,95
6391747486,4/5/2016 9:35:45 PM,95
6391747486,4/5/2016 9:36:00 PM,95
6391747486,4/5/2016 9:36:15 PM,95
6391747486,4/5/2016 9:36:20 PM,96
6391747486,4/5/2016 9:36:30 PM,99
6391747486,4/5/2016 9:36:40 PM,102
6391747486,4/5/2016 9:36:50 PM,106
6391747486,4/5/2016 9:37:05 PM,106
6391747486,4/5/2016 9:37:20 PM,106
6391747486,4/5/2016 9:37:25 PM,70
6391747486,4/5/2016 9:37:40 PM,70
6391747486,4/5/2016 9:37:55 PM,84
6391747486,4/5/2016 9:38:00 PM,97
6391747486,4/5/2016 9:38:05 PM,111
6391747486,4/5/2016 9:38:10 PM,109
6391747486,4/5/2016 9:38:25 PM,109
6391747486,4/5/2016 9:38:40 PM,108
6391747486,4/5/2016 9:38:50 PM,105
6391747486,4/5/2016 9:39:00 PM,104
6391747486,4/5/2016 9:39:10 PM,103
6391747486,4/5/2016 9:39:20 PM,96
6391747486,4/5/2016 9:39:30 PM,97
6391747486,4/5/2016 9:39:40 PM,93
6391747486,4/5/2016 9:39:45 PM,94
6391747486,4/5/2016 9:39:50 PM,93
6391747486,4/5/2016 9:39:55 PM,91
6391747486,4/5/2016 9:40:10 PM,92
6391747486,4/5/2016 9:40:15 PM,97
6391747486,4/5/2016 9:40:20 PM,100
6391747486,4/5/2016 9:40:25 PM,103
6391747486,4/5/2016 9:40:35 PM,102
6391747486,4/5/2016 9:40:50 PM,102
6391747486,4/5/2016 9:40:55 PM,98
6391747486,4/5/2016 9:41:05 PM,96
6391747486,4/5/2016 9:41:10 PM,94
6391747486,4/5/2016 9:41:15 PM,94
6391747486,4/5/2016 9:41:20 PM,91
6391747486,4/5/2016 9:41:35 PM,91
6391747486,4/5/2016 9:41:40 PM,88
6391747486,4/5/2016 9:41:55 PM,93
6391747486,4/5/2016 9:42:00 PM,97
6391747486,4/5/2016 9:42:05 PM,99
6391747486,4/5/2016 9:42:10 PM,100
6391747486,4/5/2016 9:42:15 PM,104
6391747486,4/5/2016 9:42:25 PM,106
6391747486,4/5/2016 9:42:35 PM,103
6391747486,4/5/2016 9:42:40 PM,101
6391747486,4/5/2016 9:42:50 PM,102
6391747486,4/5/2016 9:42:55 PM,102
6391747486,4/5/2016 9:43:00 PM,97
6391747486,4/5/2016 9:43:10 PM,96
6391747486,4/5/2016 9:43:15 PM,98
6391747486,4/5/2016 9:43:20 PM,98
6391747486,4/5/2016 9:43:25 PM,98
6391747486,4/5/2016 9:43:40 PM,104
6391747486,4/5/2016 9:43:50 PM,106
6391747486,4/5/2016 9:44:05 PM,107
6391747486,4/5/2016 9:44:20 PM,107
6391747486,4/5/2016 9:44:30 PM,105
6391747486,4/5/2016 9:44:35 PM,104
6391747486,4/5/2016 9:44:40 PM,106
6391747486,4/5/2016 9:44:55 PM,106
6391747486,4/5/2016 9:45:10 PM,107
6391747486,4/5/2016 9:45:20 PM,110
6391747486,4/5/2016 9:45:30 PM,108
6391747486,4/5/2016 9:45:45 PM,106
6391747486,4/5/2016 9:46:00 PM,105
6391747486,4/5/2016 9:46:05 PM,104
6391747486,4/5/2016 9:46:10 PM,100
6391747486,4/5/2016 9:46:15 PM,98
6391747486,4/5/2016 9:46:25 PM,99
6391747486,4/5/2016 9:46:30 PM,101
6391747486,4/5/2016 9:46:35 PM,99
6391747486,4/5/2016 9:46:45 PM,100
6391747486,4/5/2016 9:46:50 PM,100
6391747486,4/5/2016 9:47:05 PM,100
6391747486,4/5/2016 9:47:20 PM,100
6391747486,4/5/2016 9:47:35 PM,101
6391747486,4/5/2016 9:47:40 PM,103
6391747486,4/5/2016 9:47:45 PM,106
6391747486,4/5/2016 9:47:50 PM,108
6391747486,4/5/2016 9:47:55 PM,120
6391747486,4/5/2016 9:48:00 PM,121
6391747486,4/5/2016 9:48:10 PM,122
6391747486,4/5/2016 9:48:25 PM,122
6391747486,4/5/2016 9:48:40 PM,119
6391747486,4/5/2016 9:48:45 PM,116
